2.005119303e-007,15.335017011253,-18.604865573459,29.806920513402,-41.797195425021,-9.5821638067551
2.005188453e-007,-97.953899920721,-28.415070770521,-41.388361560362,-68.557103398053,-62.128942162354
2.005257599e-007,3.3223975648374,-26.952696230279,13.022324355354,-15.93302228302,21.287621069073
2.005326741e-007,-4.3038683963779,-32.655363745591,-7.2998329289321,-20.162454040607,51.229088380843
2.00539588e-007,-28.26175183394,-82.618204662477,-40.364502943005,-26.451192137187,-59.701687821357
2.005465015e-007,-45.729927508667,-41.58545163633,-13.181273531059,-8.7301337293506,-4.2877292029521
2.005534146e-007,1.9199763113262,19.224273223522,19.69411480788,-15.459819634993,-77.426435142294
2.005603274e-007,-59.011213620779,-55.213725122659,19.30406039217,28.12787223166,-30.763279022908
2.005672397e-007,-50.263816960335,-13.974849950807,-41.820640176377,-59.735590030518,-41.184544670688
2.005741517e-007,12.494909311582,-51.785622136684,-5.2054985543289,-11.634672349176,20.2208130961
2.005810634e-007,-29.644368278873,-0.15659544030417,-9.4498344195526,36.731660548972,-2.9965443033169
2.005879746e-007,21.797284763937,23.327732309452,5.9484019382468,7.3946193875972,-37.733750572863
2.005948855e-007,21.336054957914,22.993229162723,57.669216415361,-6.8088684880893,-5.6463660256412
2.006017961e-007,4.1890750439874,-2.7735616115278,52.877053576483,63.805445165647,-2.5232169532492
2.006087062e-007,14.042033572555,27.316465749861,16.797273196136,27.602267715128,29.008358841693
2.00615616e-007,-9.5010833074486,6.0617500859256,-51.007479348536,-47.57969405373,-50.814322269605
2.006225254e-007,8.2513709949085,33.845365409259,1.7793815532404,15.953094973362,46.334994066973
2.006294344e-007,-55.040271823123,-52.846309765627,-64.341106120714,-45.906692008908,-31.594711786609
2.006363431e-007,48.260708591359,29.105467213083,23.068367132219,-4.8001682457284,20.283706369572
2.006432514e-007,-20.240633588392,3.1040497453022,-40.591950905131,-47.271122709792,-9.6340440243965
2.006501593e-007,-38.939497632158,-35.237461797959,14.317039786679,-31.981698112572,13.350486032858
2.006570668e-007,9.4240926244678,6.8684435803983,7.850492415271,32.454110763798,12.074633896313
2.00663974e-007,18.873507448878,-18.718402729084,-22.927299979236,-48.289951041416,-4.4434156751732
2.006708808e-007,-44.997996493973,-38.77772877103,-7.0152174808219,-11.775115072533,-55.499754247377
2.006777872e-007,46.106787975352,16.976427315972,11.523088034652,-8.7047289957593,24.285749481072
2.006846933e-007,-73.290676147922,-39.335112411003,-34.230822140167,-12.70010207449,-29.990161637743
2.00691599e-007,-58.912587615733,-32.263925467505,-2.7845671334627,-62.526195768814,-39.651599603053
2.006985043e-007,14.079431312925,-16.436719560981,3.8248421719686,-21.762779209347,-35.352006754953
2.007054093e-007,-20.867189138015,-51.889226261485,-13.530255566639,24.019360463618,-25.286679972364
2.007123138e-007,-26.209208380303,54.032441908006,47.027681545784,-19.381871153977,-33.866494469603
2.00719218e-007,-34.804248416516,-45.748899161219,-79.784851269876,-11.13041951782,-18.637665057737
2.007261219e-007,-25.538259189773,-10.294843664939,-18.007115490092,2.0670608778292,1.794057555225
2.007330253e-007,-27.45568810709,-23.665667002835,-9.7880649879425,7.7188674919457,-46.291970282894
2.007399284e-007,16.510053457036,27.064897181667,5.3941073918795,16.334059627904,40.968298736633
2.007468311e-007,10.445000632648,32.882331038032,3.0572278512686,-65.540087241819,-7.9152395805155
2.007537334e-007,45.968072701076,-13.606960211524,-13.309566526539,0.16646583446321,-1.2312559373902
2.007606354e-007,-23.206667042475,-14.376395949692,26.188567523539,-10.220028162246,-29.57136591886
2.00767537e-007,52.322703927346,19.290235898925,54.028243234029,4.94986976088,12.940315392671
2.007744382e-007,-9.7246886792853,10.672113372123,20.757006360172,-13.584432122821,27.89815324631
2.007813391e-007,-32.611082318668,-23.835469862127,-12.637082286914,-26.743999393581,-21.679922370976
