6.51642e-007,417676.49708243,127700.08219002,4621.0272748682,2475.4084198133,1513.8533032887,1482.0663572879,2936.3191368251,2626.3964133172,4032.9687738531,3293.9222793342,4279.3176053594,1966.8172838003,3651.5254218434,1466.1728842875,1307.2381542834,2650.2366228178,3055.5201843281,2809.1713528218,1919.1368647991,3134.9875493302,2856.851771823,2316.4736898092,3850.1938343484,2022.4444393017,2173.4324328056,2570.7692578157,3182.6679683314,2078.0715948031,2157.5389598052,1466.1728842875,2419.7812643119,1434.3859382867,3691.2591043444,3079.3603938287,2976.0528193261,1768.1488712952,1307.2381542834,2729.7039878198,2435.6747373123,2991.9462923265,3881.9807803493,1942.9770742997,3826.3536248478,2221.1128518068,2427.7280008121,2705.8637783192,2602.5562038165,3452.8570093383,4056.8089833537,3278.0288063338
6.51652e-007,412222.70086222,127200.83169621,3993.0580816719,2155.798014216,2004.6813852911,2585.2873806343,3054.5442809802,3682.8713170365,4024.872108814,2569.3803670632,3905.5695070311,2633.0084213474,3571.5222220392,2473.938285637,2330.7751634976,2187.6120413581,3651.0572898944,2998.8697334815,2227.3795752858,3491.9871541839,3754.4528781062,2338.7286702831,3937.3835341732,3221.5679234761,2354.6356838541,2458.0312720659,2815.9390774145,2386.4497109962,2545.5198467067,1686.5411138702,2887.5206384842,2664.8224484895,3253.3819506182,2800.0320638434,3547.6617016826,3197.7074031196,1503.6104578031,2815.9390774145,2537.5663399212,2943.1951859828,4565.7105702296,2505.7523127791,4183.9422445244,2585.2873806343,3499.9406609695,2116.0304802884,2068.3094395753,3189.7538963341,4001.0115884574,4494.1290091598
6.51661e-007,409628.97921988,127264.86778855,4671.9685010002,1614.9080862706,2641.8893193438,2347.3288106329,3008.0996815249,3238.9714315957,3756.4425955473,2275.6789571626,4289.835949159,4058.9641990882,2920.5276383947,3955.4699662979,2291.6011468227,2641.8893193438,4281.8748543289,5038.1788631813,2769.2668366242,4353.5247077992,3979.353250788,3581.2985092867,4592.3575526999,3127.5161039753,2458.7841382532,3167.3215781254,4393.3301819493,2721.500267644,3565.3763196267,2331.4066209728,3668.870552417,3700.7149317371,4815.2682079406,3382.2711385361,3597.2206989468,3398.1933281962,2824.9945004344,4210.2250008587,2259.7567675026,4194.3028111987,4512.7466043997,3071.7884401651,3700.7149317371,2554.3172762135,3716.6371213972,3087.7106298252,2538.3950865535,3095.6717246552,4250.0304750088,5579.533311623
6.51671e-007,416706.39128002,128780.22580868,4508.7229743881,1841.781689988,2717.4937535223,2414.975040665,3322.531179237,4150.477130215,4540.5670494257,2295.559759274,4309.697505403,4771.4365934484,4492.8009368693,4134.5550926962,2757.2988473194,2733.4157910412,4667.9433495762,5822.2910696897,3330.4921979964,5830.2520884491,5575.4994881482,5432.2011504789,5368.5130004037,2797.1039411164,3266.8040479212,3999.2177737863,4946.5790061553,3744.4651734854,3131.4667290113,3147.3887665301,2980.2073725827,3776.309248523,5304.8248503285,3903.6855486735,5042.1112312681,2956.3243163044,3863.8804548764,2621.9615284095,3171.2718228083,3712.6210984478,5448.1231879977,2908.558203748,4532.6060306663,3123.5057102519,4572.4111244633,4142.5161114556,3091.6616352143,4389.3076929971,3967.3736987487,5185.4095689374
6.5168e-007,406053.75546701,125876.40945191,5247.7029831838,2867.4493545855,3305.288650816,2755.9993519087,3631.6779443696,4913.3529751532,5327.3101279529,3177.9172191853,6195.0280059369,6776.1601627518,5940.2851426755,4451.631535492,3154.0350757546,4188.9279577538,7110.5101707824,6919.4530233363,4762.0994000918,8129.4816238277,6409.9672968137,6425.8887257675,4905.3922606763,4515.3172513074,3862.5386642002,5980.0887150601,4666.5708263688,3488.3850837851,5024.8029778301,5303.4279845222,5908.4422847679,5804.952996568,5470.6029885374,3774.9708049541,4961.1172620147,2994.8207862162,5184.0172673684,3575.9529430312,4403.8672486305,4714.3351132303,5972.1280005832,3496.345798262,7436.899464336,4945.1958330609,4881.5101172456,5048.6851212608,3512.2672272158,5916.4029992448,7460.7816077667,6171.1458625061
6.5169e-007,400028.18102458,132879.14446718,4344.1999567436,4574.5350856321,3915.3000615719,5543.531145094,4828.6979864746,4407.7406819542,5090.8034779684,4661.9035827967,7314.7288603401,8561.7155925985,6377.5031634834,6401.3309354374,2858.9355049453,4892.2387116852,6520.4697952073,7918.365749841,4947.8368462445,11278.081595352,7958.0787030976,7386.212176202,5321.1386068569,5615.014460956,4693.673945402,8704.6822243224,7203.5325912215,4884.2961210339,4860.4683490799,6321.9050289241,7838.9398433277,6234.5365317595,7132.0492753595,5114.6312499223,6719.0345614905,5035.2053434091,6226.5939411082,4860.4683490799,5074.9182966657,4908.1238929878,7616.5473050905,5186.1145657843,9737.219008995,6242.4791224109,4931.9516649418,5599.1292796533,5495.8756011861,8402.8637795719,9228.89320731,7076.4511408002
6.51699e-007,411707.73423315,127562.20779416,5559.852253848,4551.5683237628,4527.7505931308,7457.3314608588,7489.0884350348,6456.9867743176,6012.3891358548,6258.5056857181,10275.762918971,8116.288675009,6734.8602983568,7425.5744866829,4924.7127703298,6639.5893758291,7282.6681028913,10283.702162515,5869.4827520632,11514.284911832,11625.434321447,10069.342586828,5694.8193940957,7497.0276785787,6242.6271986302,9338.9321807817,7822.5366638818,5012.0444493135,4694.4747075544,7489.0884350348,8838.7598375111,5750.3940989035,8767.3066456153,7242.9718851714,7592.2986011065,4861.1988219779,7179.4579368196,6584.0146710212,6941.2806305003,4583.3252979387,8783.1851327032,5774.2118295354,10402.790815675,6218.8094679982,5385.1888958805,7306.4858335233,5663.0624199197,11569.85961664,9227.782771166,10672.72509617
6.51708e-007,419620.31184832,124696.37604711,5815.8765267298,4530.424589585,6014.2487392521,7164.8075718816,7418.7240039102,7402.8542269084,8878.7434880746,7958.296421971,10695.832954779,8045.5801954808,9854.7347736845,9053.3110350942,6768.063146837,9457.9903486398,8529.6083940353,10656.158512275,7307.6355648977,12338.354874464,11862.26156441,11592.47535538,7728.184655445,8394.7152895201,6879.1515858495,11441.712473863,8196.3430769977,6133.2720667655,4824.0154641181,7593.2915509299,8759.7201605612,5315.9785511735,8767.6550490621,7402.8542269084,7609.1613279316,5165.2156696565,7529.8124429227,6982.3051363611,8442.3246205254,6363.3838332914,9592.883453155,7410.7891154093,12171.722215945,6331.6442792878,7355.2448959031,8720.0457180567,6569.6909343146,11894.001118414,7664.7055474379,12592.271306493
6.51718e-007,417369.0077925,124792.7419102,5818.6025545382,5302.9448191166,6715.0536945789,6603.988951565,6326.3270940303,7198.9786462822,7952.6322595908,7048.2479236205,9436.1398984191,9571.0042292217,11371.839705233,9769.3341274608,8365.1584479281,9483.7390739965,10340.524234389,9840.7328908268,7714.6363817039,14933.844677606,12688.75022954,10975.179908754,7905.0330840134,10903.781145388,5882.0681219747,11768.499501711,10039.062789066,7516.3064834648,5850.3353382565,9864.5324786155,11038.645476191,6421.525445185,10419.856193685,8650.7535013923,7873.3003002951,7206.9118422118,8055.7638066751,7754.3023613517,8262.0269008437,6540.5233841285,9277.4759798278,8269.9600967733,13585.201369581,5540.9406970035,9888.3320664042,8674.553089181,7143.4462747753,11411.50568488,9690.0021681651,13862.863227115
6.51727e-007,420573.85455847,126083.66963795,6186.1350421891,5424.2762044083,7527.3240378657,5067.1548741985,6749.5931409645,6701.9769636032,6654.3607862419,7432.0916831431,11773.099852582,10741.416009754,8654.2402354165,7916.1894863164,7820.9571315938,9685.9240782447,11550.891024896,9828.7726103286,9495.4593687995,12915.888109253,12368.302069598,10471.591004706,9146.27406815,10066.853497135,6924.1857912892,12717.487370248,9693.8601078049,6321.0475447128,8059.0380184003,11931.820443786,9320.8667184747,7971.7416932379,11146.153517325,8463.7755259713,10304.934383942,7408.2835944625,9487.5233392393,7590.8122743475,7987.6137523583,7717.7887473109,10082.725556256,8138.3983140024,14161.844750207,8146.3343435626,11542.954995335,9662.1159895641,8503.4556737724,11042.985133042,10217.638058779,13050.800611777
6.51737e-007,414609.95555824,125956.17398299,6569.3318220261,5045.5484214474,6720.1228877083,3966.2018460375,6910.5958127807,5942.358443663,5974.103931175,7101.068737853,8489.9338165054,9585.1531356714,6616.9500532942,6807.4229783665,6966.1504159268,9132.7799386246,10720.054314227,9601.0258794274,7664.551141192,11132.745651884,12378.756036732,10481.963157887,8958.1797573083,8545.4884196515,6394.7316407098,10727.990686105,9243.8891449168,6601.0773095381,6839.1684658785,11053.381933104,8862.9432947721,7759.7876037282,10196.253770278,8021.6878757026,10148.63553901,7696.2966287041,8910.5615260402,7370.9053817055,7402.6508692175,7982.0060163126,9180.3981698927,8386.7609820913,9894.6716389139,7061.3868784629,9743.8805732317,9720.0714575976,10243.872001547,11148.61839564,8751.8340884799,11624.800708321
6.51746e-007,402489.3118759,122658.07452319,4469.3225534767,5613.4691271667,5589.6327402148,4644.1227244571,6924.4704095199,4596.4499505533,6193.487876329,9522.6365872743,7766.6894151528,7782.5803397874,7115.1615051349,6932.4158718371,5986.9058560794,8402.3264005361,7242.2889022115,8497.6719483436,6328.560735723,10213.891808879,10372.801055225,9292.2181800728,6757.6157008567,7027.7614196447,7329.6889877017,7591.8892441724,7917.6531991813,6026.6331676659,5994.8513183967,9220.7090192172,8418.2173251707,6296.7788864538,9030.0179236022,7504.4891586822,8593.0174961511,5589.6327402148,7663.398405028,6892.6885602507,6773.5066254913,6415.9608212132,8116.2897571136,7830.2531136911,8505.6174106609,5971.0149314448,8275.1990034595,7385.3072239228,7115.1615051349,11509.002166597,9538.5275119089,11095.838126098
6.51756e-007,404043.65345943,122460.85722055,4313.3957186078,3749.0856098532,5410.2238173141,4384.9279859148,5283.0553421018,4281.6035998048,5410.2238173141,7897.9571136551,7333.6470049004,5529.4442628256,5926.8457478641,6332.1952626034,4790.277500654,6276.559054698,6785.2329555473,6467.3117675165,4869.7577976617,9837.2763606429,7317.7509454989,7866.164994852,6713.7006882404,5823.5213617541,5553.2883519279,5895.0536290611,6817.0250743504,5060.5105104802,3796.7737880578,7317.7509454989,6165.2866388872,4424.6681344186,7381.335183105,6840.8691634527,5561.2363816287,5585.080470731,6499.1038863196,5163.8348965902,5322.7954906056,6467.3117675165,7699.2563711358,5767.8851538487,6570.6361536265,4949.2380946694,7055.4659653735,6960.0896089642,5561.2363816287,9932.6527170522,8120.5019452766,8613.2797867244
6.51765e-007,400689.70441554,122408.23052048,4415.6771213449,4097.6593236247,3819.3937506195,3668.3352967024,4821.1498134381,5075.5640516143,4471.3302359459,5178.9198358734,6928.0177233344,4026.1053191377,5409.4827392205,4328.2222269718,3040.2501462051,4932.4560426402,6085.2705593759,5838.8067661428,4081.7584337387,8764.5705051685,6673.6034851583,7786.6657771789,6419.1892469821,4876.8029280392,4503.1320157179,6522.5450312412,5433.3340740495,3819.3937506195,4145.3619932827,5282.2756201324,5282.2756201324,5536.6898583086,7381.1930850857,6371.4865773241,5353.8296246195,4526.983350547,6196.576788578,5178.9198358734,4980.1587122982,5743.4014268267,6761.0583795313,5083.5144965573,5775.2032065987,5361.7800695625,6490.7432514692,5616.1943077386,5687.7483122257,7572.0037637178,7158.5806266816,7532.2515390028
6.51774e-007,409617.80489249,124253.88214169,3940.6906331299,4553.3156659403,3081.4243533438,3622.4438628387,5468.2751305273,5142.0721909789,4211.2003878773,4426.0169578238,5317.107914639,3924.7782946153,4155.5072030764,3407.6272928922,3121.2051996302,3694.0493861542,4688.570543314,5683.0917004738,5261.414729838,7878.9944154826,6399.1469336288,7330.0187367304,4418.0607885666,4036.1646642172,3240.5477384894,6940.1664431237,4879.5186054887,3884.9974483289,4235.0688956492,3972.515310159,5062.5104984061,4107.7701875327,7377.755752274,4561.2718351976,3789.5234172416,3511.0574932369,6415.0592721434,5340.9764224108,5977.4699629931,5094.3351754352,5213.6777142944,4107.7701875327,4959.0802980615,6399.1469336288,5388.7134379545,5325.0640838963,5189.8092065225,6868.5609198082,5340.9764224108,7298.1940597013
6.51784e-007,393388.04312251,126396.28057836,3918.3240760718,5883.2536198537,3552.3857804687,2915.9713533329,4451.3211587981,4260.3968306573,3623.9824035215,3353.5062719888,5986.6709642632,5222.9736517003,4538.8281425293,2613.6745004434,2557.988238069,4689.976568974,4379.7245357453,4395.6348964237,4499.0522408333,5779.8362754441,5668.4637506953,5549.1360456074,4093.3380435342,5063.8700449163,3862.6378136975,4379.7245357453,5191.1529303435,3345.5510916496,4872.9457167756,4149.0243059086,5493.449783233,2812.5540089234,6837.8752605574,3552.3857804687,3265.9992882576,3544.4306001295,4833.1698150796,5549.1360456074,5740.0603737481,4682.0213886348,4594.5144049036,3417.1477147024,4674.0662082956,4459.2763391373,5222.9736517003,4300.1727323533,4379.7245357453,6989.0236870022,3846.7274530191,7553.8414910852
6.51793e-007,398142.07415394,126244.67404417,4775.1990844267,4982.158871383,3756.3201332571,1941.4420014864,3644.880247973,3334.4405675385,3215.0406904483,3437.9204610167,4353.3195187081,5889.5979372684,5157.2786911153,2713.5612066695,1137.4828290791,5141.3587075033,5475.6783633558,4003.0798792435,3055.8408543281,6510.4772981374,4321.479551484,6605.9971998095,4409.0394613501,4703.5591581726,3445.8804528227,5069.7187812491,4385.1594859321,2952.3609608499,4329.43954329,3199.1207068363,5364.2384780716,3278.7206248964,6008.9978143586,4305.559567872,4122.4797563337,4273.7196006479,5061.7587894431,4854.7990024868,4281.6795924539,4122.4797563337,4225.9596498119,3461.8004364347,4082.6797973036,3732.4401578391,4544.3593220523,4950.318904159,4130.4397481397,6470.6773391073,4504.5593630223,6510.4772981374
6.51803e-007,402476.56781221,124970.7105072,4172.4521888682,4562.2522980284,3575.819368725,1921.1576808611,3257.6151979819,3217.8396766391,3321.2560321305,4283.8236486283,4331.5542742397,5835.0689810006,3973.5745821538,3528.0887431135,1770.0106997582,6503.297739561,5644.1464785548,4522.4767766855,4029.2603120338,6924.9182657955,4824.7707388914,5087.2891797544,4586.1176108341,4427.0155254626,3695.1459327536,5994.1710663721,4116.7664589882,3225.7947809076,4259.9583358225,3225.7947809076,4220.1828144796,3862.2031223937,7704.518484116,3933.7990608109,3130.3335296847,4657.7135492513,5540.7301230633,4928.1870943829,2040.4842448898,3456.4928046963,5031.6034498744,2875.7701930903,4275.8685443597,4299.7338571654,5787.3383553891,4045.170520571,5381.6280376918,6869.2325359155,6224.8690901608,5286.1667864688
6.51812e-007,400235.00243812,123779.90429286,2970.5140470041,4235.408887587,4131.9898125708,2190.8933276511,4362.6939029916,2986.4246739297,2620.4802546415,3575.1178701758,4330.8726491404,4179.7216933475,3416.0116009201,4203.5876337358,2867.0949719879,5937.8459686231,4291.0960818265,3845.5985279105,4283.1407683637,6327.6563282996,5134.3593088817,6152.6394321183,3527.3859893991,3606.9391240269,3527.3859893991,5365.0633993025,3710.3581990431,3487.6094220852,2938.692793153,2819.3630912112,4879.7892780726,3853.5538413733,6096.9522378788,4569.532053024,3073.9331220203,5182.0911896585,3774.0007067454,3949.0176029267,3328.5031528294,4752.504262668,4784.3255165192,3042.1118681692,5738.9631320534,4386.5598433799,5142.3146223445,4617.2639338007,6120.8181782671,7417.5342727012,6303.7903879112,5380.9740262281
6.51822e-007,402777.61262825,125564.15078599,3653.1944968601,2683.2494944294,3573.6908081363,3279.5271598581,3430.5841684334,2635.5472811951,3144.3708890276,3335.1797419648,3033.0657248142,4972.9557296757,3351.0804797095,3764.4996610735,2691.1998633017,5720.2904036798,4233.5714245441,2738.902076536,4575.4372860566,5696.4392970626,3883.7551941592,5966.7518387236,3351.0804797095,4686.7424502699,3446.4849061781,6086.0073718094,3939.4077762659,2484.4902726198,3939.4077762659,2023.3688780215,4527.7350728223,3931.4574073935,4209.7203179269,3971.2092517554,4265.3729000336,4790.0972456109,3056.9168314314,3661.1448657325,5179.6653203577,5640.7867149559,4551.5861794394,3001.2642493247,6753.8383570896,4003.010727245,4821.8987211005,4003.010727245,4551.5861794394,7358.0663913907,6984.3990543887,6141.6599539161
6.51831e-007,393643.55101851,124517.86167383,4282.8800638839,2949.3171860551,3822.483356062,4195.5634468832,4251.1285667927,3131.8882943293,2790.5597005993,4457.5132978852,3624.0364992423,4624.2086576138,3917.7378473355,3100.1367972381,2107.9025131394,5386.2445878017,5679.9459358949,3203.3291627844,5013.1644969805,6180.0320150807,3298.5836540579,6576.9257287202,4163.811949792,4124.1225784281,3441.4653909681,7227.831419089,4560.7056634315,2687.3673350531,4052.6817099729,2838.1869462361,3830.4212303348,4219.3770697015,4997.288748435,3290.6457797851,4648.0222804322,5036.9781197989,3671.663744879,3941.5514701539,5163.9841081636,5235.4249766187,4346.3830580662,4243.1906925199,6791.2483340855,3314.4594026035,4886.1585086159,4552.7677891587,5211.6113538003,7164.3284249066,5330.6794678921,4814.7176401608
